id,lat,long,tic,alt,speed,heading,inrangeofrsu
343,38.91495272439714,-77.22524469541797,1479323189,938.107167176008,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323193,938.004927018121,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323197,939.0881574701516,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323201,939.3587994426317,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323205,939.6169472123245,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323209,942.712595144243,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323213,942.8207446176067,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323217,943.0538901200857,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323221,943.2370403334824,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323225,943.4951876998224,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323229,943.7533350663888,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323233,944.0114824333532,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323237,944.2696298008866,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323241,944.5277771691605,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323245,944.7859245383448,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323249,945.0440719086093,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323253,945.3022192801227,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323257,945.5603666530521,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323261,945.818514027563,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323265,946.0766614038198,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323269,946.3348087819843,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323273,946.5929561622168,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323277,946.8511035446747,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323281,947.1092509295133,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323285,947.3673983168848,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323289,947.6255457069387,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323293,947.8836930998212,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323297,948.1418404956758,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323301,948.3999878946418,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323305,948.6581352968554,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323309,948.916282702449,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323313,949.1744301115513,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323317,949.4325775242866,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323321,949.6907249407755,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323325,949.9488723611341,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323329,950.2070197854747,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323333,950.4651672139046,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323337,950.7233146465271,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323341,950.9814620834406,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323345,951.2396095247398,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323349,951.4977569705131,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323353,951.7559044208462,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323357,952.0140518758185,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323361,952.2721993355058,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323365,952.5303467999786,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323369,952.7884942693029,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323373,953.0133249558459,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323377,953.3047892227463,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323381,954.7629557921911,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323385,955.0211035818006,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323389,955.2792513714102,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323393,955.5373991610197,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323397,955.7955469506293,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323401,956.0536947402388,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323405,956.3118425298483,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323409,956.5699903194579,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323413,956.8281381090675,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323417,957.086285898677,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323421,957.3444336882866,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323425,957.6025814778959,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323429,957.8607292675057,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323433,958.1188770571152,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323437,958.3770248467248,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323441,958.6351726363343,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323445,958.8933204259439,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323449,959.1514682155533,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323453,959.409616005163,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323457,959.6677637947726,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323461,959.9259115843821,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323465,960.1840593739917,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323469,960.4422071636011,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323473,960.7003549532108,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323477,960.9585027428203,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323481,961.2166505324299,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323485,961.4747983220394,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323489,961.7329461116487,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323493,961.9910939012584,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323497,962.2492416908681,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323501,962.5073894804776,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323505,962.7655372700872,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323509,963.0236850596966,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323513,963.2818328493062,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323517,963.5399806389158,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323521,963.7981284285254,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323525,964.0562762181349,0.0,0.12183334989316563,True
343,38.91495272439714,-77.22524469541797,1479323529,964.3144240077444,0.0,0.12183334989316563,True
343,38.915283712630824,-77.22524379453871,1479323533,964.9592908323863,18.726939429580572,0.12183334989316563,True
343,38.9160348074226,-77.22524175019743,1479323537,965.2315885757957,42.49609668227159,0.12183334989316563,True
343,38.916867289352034,-77.22523948430859,1479323541,964.1145756511713,47.10089559888886,0.12183334989316563,True
343,38.91767692005756,-77.22523728059195,1479323545,964.5492283562515,45.80800539294744,0.12183334989316563,True
343,38.91841387040159,-77.2255490590542,1479323549,964.6051629557923,47.23801114291846,339.40844326891374,False
343,38.918554,-77.225618,1479323550.2316031,965.6846468632203,19.750656799999998,339.40844326891374,False
344,38.9338843,-77.2465406,1479320205,600.1936108422071,0,144.2240856343609,False
344,38.93359613983161,-77.24627474740248,1479320209,723.3018176757212,20.095629284007934,144.2240856343609,False
344,38.933302105908545,-77.24600347689936,1479320213,723.6099064214263,20.50525,144.2240856343609,False
344,38.933013944561615,-77.24573762541459,1479320217,723.8181230304264,20.095709463523573,144.2240856343609,False
344,38.93272578247822,-77.24547177433931,1479320221,724.0762769604166,20.095759827540604,144.2240856343609,False
344,38.93243761951721,-77.24520592354327,1479320225,724.3344320906691,20.095820036227266,144.2240856343609,False
344,38.93214358553562,-77.24493465745319,1479320229,724.6424975798644,20.50525,144.2240856343609,True
344,38.93185542016064,-77.24466880663006,1479320233,724.8507479493682,20.09598637054901,144.2240856343609,True
344,38.93156725309796,-77.24440295533883,1479320237,725.1089099671354,20.09610307132244,144.2240856343609,True
344,38.931279083812186,-77.24413710308555,1479320241,725.3670765370838,20.09625710953898,144.2240856343609,True
344,38.93098504977208,-77.24386584140831,1479320245,725.6750887383026,20.505249999999997,144.2240856343609,True
344,38.930696872832904,-77.2435999842943,1479320249,725.8834369437329,20.096788830602854,144.2240856343609,True
344,38.93040283876339,-77.2433287248346,1479320253,726.1913843175219,20.505249999999997,144.2240856343609,True
344,38.93011464102451,-77.24306285073207,1479320257,726.3999091253683,20.098237341281393,144.2240856343609,True
344,38.929826414462546,-77.24279695112834,1479320261,726.6583018592491,20.100246398689595,144.2240856343609,True
344,38.929653222704786,-77.24260849478608,1479320265,726.8658276863504,30.16872646941487,142.75266682255585,True
344,38.929206655112374,-77.24217379199375,1479320269,727.2752590409015,31.740322029153123,142.75266682255585,True
344,38.92907748712065,-77.24204805592296,1479320273,726.9821232655696,9.180779800661524,142.75266682255585,True
344,38.92898382529866,-77.24195688275145,1479320277,727.3402710551791,6.657134320530519,142.75266682255585,True
344,38.92868341637477,-77.24166445736053,1479320281,728.2475409025275,21.351931546206618,142.75266682255585,True
344,38.928210155281526,-77.24120377685689,1479320285,729.0799548055037,33.63758498021879,142.75266682255585,True
344,38.92781027553861,-77.24077913946921,1479320289,729.7882507409228,43.93272709765134,141.0849577784992,True
344,38.92710607204209,-77.24005130658664,1479320293,731.0207003000902,51.20681950762364,141.0849577784992,True
344,38.926379662735705,-77.23930053060846,1479320297,733.3807446195397,52.821524,141.0849577784992,True
344,38.92617692210364,-77.23913658881351,1479320301,736.0358774549182,54.0682432,144.66112680828985,True
344,38.92540021042268,-77.23843154998987,1479320305,736.447305582446,53.871392799999995,144.66112680828985,True
344,38.924830204523445,-77.23791414651903,1479320309,738.6054533720555,39.53465783683665,144.66112680828985,True
344,38.92464034476538,-77.23773180145591,1479320313,739.4636011616651,20.016349989073046,142.3528977239897,True
344,38.924637593838206,-77.2377290848025,1479320317,739.4217489512747,0.19657323313967606,142.3528977239897,True
344,38.924628293046524,-77.23771989989068,1479320321,739.6798967408841,0.6646074301946349,142.3528977239897,True
344,38.9246010934745,-77.23769303921425,1479320325,739.9380445304937,1.9436018867917486,142.3528977239897,True
344,38.9245650403829,-77.23765743534904,1479320329,740.1961923201033,2.576248398172413,142.3528977239897,True
344,38.92454564614237,-77.23763828276732,1479320333,740.5543401097128,1.3858557525765758,142.3528977239897,True
344,38.924536946649404,-77.23762969167366,1479320337,740.8124878993224,0.6216403714044674,142.3528977239897,True
344,38.92452825201602,-77.23762110538011,1479320341,741.0706356889318,0.6212931187097325,142.3528977239897,True
344,38.9245195616873,-77.23761252333864,1479320345,741.3287834785415,0.6209855189002322,142.3528977239897,True
344,38.92451087062072,-77.23760394056956,1479320349,741.586931268151,0.6210382439212357,142.3528977239897,True
344,38.924502169224816,-77.23759534760093,1479320353,741.8450790577606,0.621776346023923,142.3528977239897,True
344,38.92432497033778,-77.23742035733393,1479320357,742.1032268473701,12.662105973707673,142.3528977239897,True
344,38.923956970491076,-77.23705694644852,1479320361,742.3613746369797,26.29615345515518,142.3528977239897,True
344,38.92353304521135,-77.23663831013826,1479320365,742.8195224265892,30.29240622517582,142.3528977239897,True
344,38.92297967651022,-77.23609184995259,1479320369,743.2776702161988,39.542013225252354,142.3528977239897,True
344,38.92236818184286,-77.23548799486291,1479320373,743.9358180058083,43.695499738050145,142.3528977239897,True
344,38.92175557751396,-77.23488304924336,1479320377,745.5362916112439,43.7747878836721,142.3528977239897,True
344,38.921303782458466,-77.23441811455668,1479320381,748.214439340589,44.312902214601856,141.4770308376044,True
344,38.920685885351205,-77.23378843341267,1479320385,750.8460541503692,44.68512363168535,141.4770308376044,True
344,38.92011980519774,-77.23306216229584,1479320389,754.4684091642466,45.75782441005537,134.9878843027219,True
344,38.91944052916774,-77.23219227418184,1479320393,757.9018170310815,54.36317749129442,134.9878843027219,True
344,38.91882215075373,-77.23138278530311,1479320397,760.4348432074985,50.3609848556675,134.58873989858893,True
344,38.91838099135829,-77.23084611040831,1479320401,760.2597189331319,50.570165706621864,136.29930654006773,True
344,38.91775391754329,-77.23007903489614,1479320405,759.9010003226847,49.07462733101024,136.29930654006773,True
344,38.91770668709904,-77.23002125951969,1479320409,761.3466954122657,3.6962553265189233,136.29930654006773,True
344,38.91767012558317,-77.22997653509623,1479320413,761.6039700450231,2.861304995197064,136.29930654006773,True
344,38.91758795820189,-77.22986883244236,1479320417,761.7754436915134,10.59893995235712,129.52641109348428,True
344,38.91734510326667,-77.22949207998181,1479320421,762.2009127694033,21.58967972985912,129.52641109348428,True
344,38.917051060370795,-77.22903591933715,1479320425,763.3784665331582,26.14024829595801,129.52641109348428,True
344,38.91670748400279,-77.22850291828382,1479320429,764.2246938868594,30.543728882240263,129.52641109348428,True
344,38.9166833047549,-77.2284654081305,1479320433,764.8080348499516,2.1495273511759834,129.52641109348428,True
344,38.916667208026595,-77.22844043668965,1479320437,765.0661826395612,1.4309940768198592,129.52641109348428,True
344,38.91664863642975,-77.22841162590343,1479320441,765.2990263548412,1.6510090639435309,129.52641109348428,True
344,38.916629634103565,-77.2283821469194,1479320445,765.5191232934101,1.6893007515837062,129.52641109348428,True
344,38.91661187874012,-77.22835460239958,1479320449,765.7649957416196,1.5784461769401879,129.52641109348428,True
344,38.916573434964825,-77.22829496326393,1479320453,766.5775341795583,3.4176386801879115,129.52641109348428,True
344,38.91654218703026,-77.22824648729862,1479320457,767.014415237823,2.777931051633903,129.52641109348428,True
344,38.916509601789805,-77.22819593675008,1479320461,767.2654629372888,2.8968170472253094,129.52641109348428,True
344,38.916477009624856,-77.22814537548275,1479320465,767.5235763423618,2.897432616785306,129.52641109348428,True
344,38.91644441143702,-77.22809480489533,1479320469,767.781693801667,2.897968033093198,129.52641109348428,True
344,38.916411808048316,-77.22804422626311,1479320473,768.0398151475454,2.898430371030705,129.52641109348428,True
344,38.91637920016561,-77.22799364068263,1479320477,768.2979399258302,2.898829870282165,129.52641109348428,True
344,38.91618608216848,-77.22769405229019,1479320481,767.6938584773077,17.168096640814007,129.52641109348428,True
344,38.915894969910106,-77.22724244546541,1479320485,768.0639561148756,25.879711905957922,129.52641109348428,True
344,38.91553901637925,-77.2266902525575,1479320489,768.1497724044976,31.644040735259054,129.52641109348428,True
344,38.91561693800747,-77.22632314461943,1479320493,766.7518361006186,31.197076946057976,33.815887698204335,True
344,38.916133416584124,-77.22588031028323,1479320497,769.9511454259244,35.17176553800365,33.815887698204335,True
344,38.91631267443139,-77.22562812115733,1479320501,770.2093614961616,35.17208799701726,172.3473823424299,True
344,38.91593941843279,-77.22556392613664,1479320505,763.6303415358335,21.30813426103221,172.3473823424299,True
344,38.915458911312996,-77.22548128592742,1479320509,763.7758500939495,27.43079647921835,172.3473823424299,True
344,38.914801480859914,-77.22536821854469,1479320513,763.9709906421426,37.53084615737993,172.3473823424299,True
344,38.91476630116408,-77.22536216821004,1479320517,764.6916699245096,2.008309428708691,172.3473823424299,True
344,38.91473112130581,-77.2253561178505,1479320521,764.9498174986636,2.008318688884527,172.3473823424299,True
344,38.914695941284535,-77.22535006746593,1479320525,765.2079650706479,2.0083279833211933,172.3473823424299,True
344,38.91466076109986,-77.22534401705629,1479320529,765.466112640869,2.008337298771649,172.3473823424299,True
344,38.91462558075164,-77.22533796662154,1479320533,765.7242602097,2.008346623165713,172.3473823424299,True
344,38.914336949350904,-77.22528832702535,1479320537,766.7449959942826,16.477149704372952,172.3473823424299,True
344,38.914325656193114,-77.22524640215092,1479320541,768.1780251694095,33.6614184,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320545,762.9736300765616,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320549,763.2317772335863,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320553,763.4899243901797,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320557,763.739184627518,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320561,764.0062187120901,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320565,764.2643658835252,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320569,764.5225130668886,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320573,764.7806602666367,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320577,765.0299228159374,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320581,765.2969547366578,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320585,765.5551020196415,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320589,765.8132493446104,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320593,766.0713967203505,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320597,766.3206607777468,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320601,766.587691665032,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320605,766.8458392575131,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320609,767.1039869479496,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320613,767.3621347513894,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320617,767.6113984849173,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320621,767.8784307637611,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320625,768.1365790086737,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320629,768.3947274380728,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320633,768.6528760714178,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320637,768.9021359899084,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320641,769.1691740258211,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320645,769.427323381642,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320649,769.6854730091575,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320653,769.9436229183872,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320657,770.1928735269532,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320661,770.459923596788,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320665,770.7180743577094,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320669,770.9762253822579,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320673,771.2343766476125,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320677,771.4925281232515,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320681,771.7506797715523,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320685,772.0088315488921,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320689,772.5919940479796,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320693,772.8376493969831,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320697,773.0958068880306,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320701,773.3539641766148,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320705,773.6121211520463,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320709,773.8702777157721,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320713,774.1658935380905,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320717,774.3865892921916,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320721,774.6946757018393,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320725,774.9028984503703,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320729,775.1984914750872,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320733,775.4566405561462,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320737,775.6773573304738,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320741,775.9854146498869,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320745,776.1936601575603,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320749,776.4892353557607,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320753,776.7473837165428,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320757,776.9681104228268,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320761,777.2761535979348,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320765,777.4844084338863,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320769,777.7799761114512,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320773,778.0381239991516,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320777,778.2588530153974,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320781,778.5668925459825,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320785,778.7751481934811,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320789,779.0707149713403,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320793,779.3288626055577,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320797,779.5495897195643,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320801,779.8576314940303,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320805,780.0658835002805,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320809,780.3614528729031,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320813,780.6196003928494,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320817,780.8403236449395,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320821,781.148370442078,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320825,781.3566168625277,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320829,781.6521903746595,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320833,781.9103378561581,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320837,782.156009070174,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320841,784.4623506607018,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320845,788.9972571797354,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320849,789.2554049693449,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320853,789.5135527589546,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320857,789.7717005485641,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320861,790.0298483381736,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320865,790.2879961277831,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320869,790.5461439173927,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320873,790.8042917070022,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320877,791.0624394966119,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320881,791.3205872862213,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320885,791.5787350758309,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320889,791.8368828654404,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320893,792.09503065505,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320897,792.3531784446596,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320901,792.6113262342692,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320905,792.8694740238786,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320909,793.1276218134882,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320913,793.3857696030977,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320917,793.6439173927074,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320921,793.902065182317,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320925,796.1352089193119,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320929,796.3183607615359,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320933,796.6515049909184,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320937,796.9096530344275,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320941,797.1678010830034,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320945,797.4259491365808,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320949,797.6090997095837,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320953,797.9422452584345,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320957,798.2003933265325,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320961,798.4585413992759,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320965,798.7166894765497,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320969,798.8998386576314,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320973,799.2454829792832,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320977,799.5036311575893,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320981,799.7617793891143,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320985,800.0074299261502,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320989,800.1905776056792,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320993,800.5362241195987,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479320997,800.7943723741965,0.0,0.12183334989316563,True
344,38.914325656193114,-77.22524640215093,1479321001,801.052520633875,0.0,0.12183334989316563,True
